0.0,4.6666666666661527E-4,0.0016000000000000458,41639,762,15059
0.075,0.039066666666666694,0.045499999999999985,44529,635,15582
0.15,0.07169999999999999,0.15459999999999996,122523,729,15430
0.225,0.1594,0.23846666666666672,133831,310,16170
0.3,0.2599666666666667,0.32223333333333337,165121,717,13765
0.375,0.3265,0.3693333333333333,71872,182,13857
0.45,0.39626666666666666,0.42110000000000003,10547,103,12015
0.0,6.333333333333746E-4,0.0027333333333333654,43141,606,12983
0.075,0.040166666666666684,0.046433333333333326,46971,619,12861
0.15,0.07240000000000002,0.15773333333333328,120939,754,15029
0.225,0.1590666666666667,0.24339999999999995,152917,374,13536
0.3,0.2612333333333333,0.3226,172921,692,12104
0.375,0.3294,0.3692,63402,231,14313
0.45,0.3961,0.4238666666666666,10721,167,11692
0.0,5.666666666667153E-4,0.0019333333333333425,42359,614,12664
0.075,0.040000000000000036,0.045533333333333315,46520,569,12861
0.15,0.07446666666666668,0.15983333333333338,119109,724,12613
0.225,0.1634,0.2379,142856,301,12767
0.3,0.26036666666666664,0.32410000000000005,178804,761,14639
0.375,0.32520000000000004,0.37029999999999996,75831,183,12348
0.45,0.3997333333333334,0.4208333333333333,11047,121,13896
0.0,5.333333333333856E-4,0.0022333333333333094,42206,627,13117
0.075,0.037699999999999956,0.04590000000000005,46018,627,13520
0.15,0.07069999999999999,0.15933333333333333,114906,813,13237
0.225,0.16033333333333333,0.23953333333333338,161004,377,14018
0.3,0.25570000000000004,0.32230000000000003,173983,657,12365
0.375,0.32489999999999997,0.37250000000000005,73812,186,12755
0.45,0.3954,0.4263,10800,112,14580
0.0,6.000000000000449E-4,0.0017333333333333645,41669,692,13208
0.075,0.04139999999999999,0.04859999999999998,45801,642,13526
0.15,0.07286666666666664,0.15266666666666662,118782,713,12503
0.225,0.15756666666666663,0.2466666666666667,127567,298,12580
0.3,0.2571,0.3280333333333333,165853,711,12032
0.375,0.32789999999999997,0.3742,66583,225,13280
0.45,0.3957333333333334,0.42579999999999996,10985,166,11701
0.0,5.666666666667153E-4,0.0018666666666666831,40746,579,15181
0.075,0.03956666666666664,0.04786666666666661,42442,604,13360
0.15,0.07313333333333338,0.15946666666666665,118854,723,14178
0.225,0.16013333333333335,0.24146666666666672,152704,296,12460
0.3,0.2562333333333333,0.32456666666666667,166372,691,12062
0.375,0.3230666666666666,0.3693333333333333,57133,177,14748
0.45,0.39436666666666664,0.42000000000000004,10475,115,11533
0.0,5.666666666667153E-4,0.0015333333333333865,44014,595,12474
0.075,0.04026666666666667,0.046433333333333326,45643,574,12415
0.15,0.0756,0.15859999999999996,124173,720,13569
0.225,0.1590666666666667,0.24416666666666664,155183,296,12097
0.3,0.2583,0.3230333333333333,169458,644,11801
0.375,0.3227333333333333,0.3688666666666667,70242,177,11902
0.45,0.39923333333333333,0.4251666666666667,10701,157,13856
0.0,5.666666666667153E-4,0.0017000000000000348,41219,576,12655
0.075,0.040166666666666684,0.04796666666666671,46987,616,12787
0.15,0.07123333333333337,0.15803333333333336,123992,725,12879
0.225,0.16013333333333335,0.24076666666666668,147290,318,12718
0.3,0.2577666666666667,0.3294,168389,659,11926
0.375,0.32796666666666663,0.3649,62741,183,12819
0.45,0.39746666666666663,0.4249333333333334,10764,166,13556
0.0,4.333333333332856E-4,0.0016000000000000458,44704,641,14441
0.075,0.03953333333333331,0.0460666666666667,53444,650,12949
0.15,0.07176666666666665,0.15990000000000004,111138,711,10227
0.225,0.1587666666666666,0.23946666666666672,112440,279,10294
0.3,0.26336666666666664,0.3228,107291,739,7595
0.375,0.3222666666666667,0.37406666666666666,39184,186,7509
0.45,0.39483333333333337,0.42103333333333337,10432,118,7311
0.0,2.666666666666373E-4,0.0017000000000000348,36639,588,7748
0.075,0.04073333333333329,0.04679999999999995,38045,539,7477
0.15,0.07199999999999995,0.15639999999999998,73448,650,7659
0.225,0.15973333333333328,0.24093333333333333,85749,210,7466
0.3,0.2624666666666666,0.3234,103603,593,7386
0.375,0.3206333333333333,0.37063333333333337,39991,144,7618
0.45,0.3956333333333333,0.4219666666666667,10432,145,7164
