# W: 60, PAA: 8, A: 7, S: noreduction
10,0.019399999999999973,0.10703333333333331,105962,225,3232
50,0.0017000000000000348,0.012366666666666637,117670,495,17440
125,0.0012666666666666382,0.0050000000000000044,139235,1256,46137
250,0.0014999999999999458,0.0022999999999999687,166789,2160,111786
500,0.0014666666666666162,0.0013333333333332975,197050,4494,239928
750,0.0012666666666666382,3.333333333332966E-4,286091,7127,379350
1000,0.0011333333333333195,3.333333333332966E-4,327695,8286,460654
10,0.023466666666666636,0.09260000000000002,93063,130,5285
50,0.0020999999999999908,0.020133333333333336,97506,485,23093
125,0.0010333333333333306,0.0018000000000000238,158853,1124,67903
250,9.666666666666712E-4,0.0022999999999999687,152511,2352,124129
500,9.000000000000119E-4,6.000000000000449E-4,225663,5074,274840
750,9.000000000000119E-4,4.333333333332856E-4,314950,6450,366861
1000,6.666666666667043E-4,3.333333333332966E-4,327820,8951,507556
10,0.007900000000000018,0.041266666666666674,98762,125,3449
50,0.0010999999999999899,0.014633333333333387,121673,476,22459
125,6.333333333333746E-4,0.003066666666666662,118796,1086,54331
250,8.666666666666822E-4,0.0022333333333333094,150620,2031,92609
500,4.999999999999449E-4,6.666666666667043E-4,238632,5203,191053
750,5.333333333333856E-4,3.9999999999995595E-4,291902,5943,281288
1000,5.333333333333856E-4,5.666666666667153E-4,291045,8378,257099
10,0.01636666666666664,0.11260000000000003,90135,85,2449
50,0.0022333333333333094,0.03643333333333332,102699,438,13228
125,0.0012333333333333085,0.0072666666666666435,117320,944,32802
250,8.333333333333526E-4,0.0020333333333333314,147821,2092,61943
500,5.333333333333856E-4,0.0010999999999999899,192293,3883,127309
750,7.666666666666933E-4,4.333333333332856E-4,267287,6082,190609
1000,4.999999999999449E-4,2.3333333333330764E-4,365977,7803,241519
10,0.009366666666666634,0.09009999999999996,83473,97,2078
50,0.0018666666666666831,0.019333333333333313,96105,388,11274
125,8.333333333333526E-4,0.005933333333333346,109611,976,28643
250,5.333333333333856E-4,0.0022333333333333094,150677,2022,64899
500,3.666666666666263E-4,6.000000000000449E-4,195613,3856,99238
750,4.6666666666661527E-4,5.666666666667153E-4,262289,6147,156114
1000,3.9999999999995595E-4,3.9999999999995595E-4,334664,8029,216585
10,0.009299999999999975,0.08940000000000003,78134,91,1642
50,0.0033999999999999586,0.03733333333333333,96338,407,10618
125,9.000000000000119E-4,0.0040999999999999925,114843,986,26530
250,0.0010999999999999899,0.0019000000000000128,150447,1989,56052
500,5.666666666667153E-4,9.333333333333416E-4,189400,3901,108283
750,8.333333333333526E-4,0.0010666666666666602,281719,6270,162380
1000,9.666666666666712E-4,6.000000000000449E-4,298705,7830,208588
10,0.009633333333333383,0.06693333333333329,81090,93,2111
50,0.0031999999999999806,0.02533333333333332,92811,399,10655
125,8.333333333333526E-4,0.0046000000000000485,112710,927,23278
250,8.666666666666822E-4,0.0018000000000000238,145865,2099,47186
500,8.333333333333526E-4,4.999999999999449E-4,198265,4183,107087
750,8.333333333333526E-4,6.000000000000449E-4,295156,6247,161169
1000,8.666666666666822E-4,3.666666666666263E-4,305693,7966,217444
10,0.009800000000000031,0.07169999999999999,81293,87,2266
50,0.0011999999999999789,0.016866666666666696,91631,406,10316
125,0.0010999999999999899,0.0033333333333332993,113412,1001,24025
250,0.0010666666666666602,0.0014666666666666162,137606,1977,48561
500,6.333333333333746E-4,0.0031333333333333213,212079,4141,97481
750,6.666666666667043E-4,2.666666666666373E-4,284929,6041,148487
1000,7.333333333333636E-4,2.9999999999996696E-4,350033,8169,188325
10,0.015866666666666696,0.0678333333333333,79332,82,1973
50,0.0017000000000000348,0.011666666666666714,92902,389,9542
125,0.0016000000000000458,0.007299999999999973,112045,973,24789
250,0.0010333333333333306,0.0021333333333333204,134640,1965,49010
500,6.333333333333746E-4,5.333333333333856E-4,196113,3853,91918
750,6.000000000000449E-4,6.000000000000449E-4,294920,6064,143751
1000,9.333333333333416E-4,4.999999999999449E-4,283714,8094,181682
10,0.024966666666666693,0.1491,79970,89,1857
50,0.0018333333333333535,0.020266666666666655,92665,384,9676
125,0.0011999999999999789,0.005266666666666642,108449,982,24077
250,8.333333333333526E-4,0.0017333333333333645,132102,1991,46545
500,4.999999999999449E-4,9.000000000000119E-4,176651,3964,95531
750,7.000000000000339E-4,3.333333333332966E-4,252067,6062,134244
1000,6.666666666667043E-4,2.666666666666373E-4,329561,7674,182007
